BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
0.020822970393037068,0.0001310620378883504,0.09680897428623002,0.0,0.09680897428623002,0.014334052593000345,0.00010921832121961269,0.0,0.00010921832121961269,1.0921792803349904e-05,0.0001310620378883504,0.0020969926062136064,0.982965284162628,0.11785585997701412,0.02234503355083196,2.1843716668737695e-05,0.0015727444546602047
0.3734398355737433,0.00025497106387722355,0.0,0.0,0.0,0.7071353161296549,0.0,0.0,0.0,6.374276596930589e-05,0.0020397685110177884,0.0,0.3824565958158353,0.4465690277575376,0.12162153556106632,2.3179164446014514e-05,0.0030596527665266823
0.4397670813395485,0.00027098573858812524,0.06740499261641028,0.0,0.06740499261641028,0.4916079703931322,9.032848920079555e-05,0.0,6.774643464703131e-05,6.774643464703131e-05,0.0008129572157643758,0.001083942954352501,0.6774643464703132,0.29328427620979186,0.10418033956592188,0.0,0.003251828863057503
0.49849500887799725,0.0001278269767055607,0.0,0.0,0.0,0.1183332364671643,0.0,0.0,0.0,1.065220544980449e-05,0.0001278269767055607,0.0,0.8308753485861445,0.1122024083417815,0.18588803143335225,0.0,0.0015339237204667283
0.2599837204012196,9.55949321859243e-05,0.06842780840800647,0.06842780840800647,0.0,0.0,3.18649455303307e-05,3.18649455303307e-05,0.0,0.0,0.0,0.00066916452530147,0.955949321859243,0.06635272672957837,0.0692832592556333,0.0,0.0011471391862310915
0.06349251203253546,0.0002194291014954138,0.10130602757840264,0.044105249400578174,0.057200778177824464,0.0,7.314296068877076e-05,1.8285685314917318e-05,3.657159005893613e-05,0.0,0.0,0.0015360037104678965,0.987430956729362,0.061950990557881364,0.040266861705468476,0.0,0.0026331492179449655
0.014929918293680589,0.000383642363539761,0.13753195090536893,0.0,0.13753195090536893,0.07221470315932915,0.0003516722944589021,0.0,0.0003197018417356797,3.1970069080858906e-05,0.000383642363539761,0.0042200659989373715,0.9591059088494025,0.18399758645239833,0.05434395399488925,0.0001150927090619283,0.004603708362477132
0.10735551751436369,0.00013241670347638847,0.01150701153209816,0.01150701153209816,0.0,0.0,1.1034681150797881e-05,1.1034681150797881e-05,0.0,0.0,0.0,0.00013241670347638847,0.9931252760729136,0.03360414188124633,0.027934882667533106,0.0,0.0015890004417166619
0.06047043337802069,0.00013795400181608559,0.25768427999226623,0.19656651856768584,0.06111776142458039,0.01771733202272655,0.00010346550136206418,6.897700090804279e-05,6.897700090804279e-05,2.2992379620681535e-05,0.00041386200544825673,0.003310896043586054,0.8967010118045562,0.287000007254843,0.0282636732143391,1.149612083333986e-05,0.001655448021793027
0.023316177727585916,0.00020969345230626747,0.1276395528810605,0.03229278842588635,0.09534676445517415,0.39668638520568417,0.00015377525986800267,1.9221820984959907e-05,0.00015377525986800267,3.8443872632694285e-05,0.00046132554894123357,0.0020759649702355508,0.6919883234118503,0.5802051201446027,0.013133324123388504,0.0,0.002767953293647401
0.6350353089756928,0.00044757419385786515,0.0,0.0,0.0,0.12209021597427815,0.0,0.0,0.0,0.00026108479722569005,0.003133019357005056,0.0,0.6713612907867977,0.2774851782954431,0.23251064022064197,0.0,0.005370890326294382
0.08259484182292855,0.00041408800854695206,0.5367408766785592,0.3088351185344878,0.22790575814407146,0.0,0.00010352200213673801,0.00010352200213673801,6.901480612049486e-05,0.0,0.0,0.005797232119657329,0.7453584153845136,0.00750556337929401,0.04575107015859348,0.0,0.004969056102563424
0.03595421580029489,0.0007190452430912954,0.13841619545345482,0.13841619545345482,0.0,0.0,0.00013182521170080548,0.00013182521170080548,0.0,0.0,0.0,0.0015818993766109123,0.9491396259665474,0.16812341784814192,0.1765348521943448,0.0,0.009491396259665474
0.648921520398954,0.0005954528091971705,0.0,0.0,0.01190905618394341,0.02277606578362211,0.0,0.0,9.924233335046482e-05,4.962086894882781e-05,0.0005954528091971705,0.0005954528091971705,0.7145433710366046,0.1695439667061578,0.1971567057094424,0.0,0.007145433710366046
0.5510054791846679,0.0002979990794346532,0.0,0.0,0.0,0.2497256802046659,0.0,0.0,0.0,4.9666612572135346e-05,0.0005959981588693064,0.0,0.744997698586633,0.12909885008164151,0.2496572217701446,0.0,0.0035759889532158383
0.6222198752384971,0.00020792010137374339,0.0,0.0,0.0,0.15790627434022925,0.0,0.0,0.0,8.663344487909353e-05,0.0018712809123636906,0.0,0.7277203548081018,0.16988119721329525,0.17164417192109307,0.0,0.0024950412164849206
0.5448364515737972,0.0002567480699947888,0.0,0.0,0.0,0.2693217236479166,0.0,0.0,0.0,6.41870174986972e-05,0.002310732629953099,0.0,0.7702442099843663,0.14074485125652456,0.13235895169956038,0.0,0.003080976839937465
0.5370607345177774,0.0006507084116431339,0.0,0.0,0.0,0.06889543906821137,0.0,0.0,0.0,5.422548406745728e-05,0.0006507084116431339,0.0,0.7808500939717606,0.2773363726342973,0.14182746773091628,0.0,0.007808500939717607
0.5203602069471192,0.00041929851015450173,0.0,0.0,0.0,0.07580243208957722,0.0,0.0,0.0,3.4941402746705096e-05,0.00041929851015450173,0.0,0.7547373182781032,0.35339068011456537,0.17011814794361807,0.0,0.005031582121854021
0.2510951789449315,0.0009341416834088018,0.06538991783861613,0.0,0.06538991783861613,0.0,0.0004670708417044009,0.0,0.0003892260128008952,0.0,0.0,0.005604850100452811,0.9341416834088018,0.09897608342128014,0.21406602867689398,0.0,0.011209700200905622
0.5234715062273491,0.0005327592012711532,0.15044587084696096,0.0,0.15044587084696096,0.0,0.0003107760231551056,0.0,0.0003107760231551056,0.0,0.0,0.0037293144088980726,0.5327592012711533,0.38499615019610706,0.49859803771253175,0.0,0.006393110415253839
0.6347908298420543,0.0006052009555777333,0.0,0.0,0.0,0.07006175676431126,0.0,0.0,0.0,0.00015130023889443333,0.0024208038223109333,0.0,0.6657210511355066,0.13232628900325044,0.36246130252728903,0.0,0.0072624114669328
0.24662634048934287,0.00025259511584138823,0.0,0.0,0.0,0.40977389197795905,0.0,0.0,0.0,6.314877896034706e-05,0.001010380463365553,0.0,0.40415218534622116,0.772112055996495,0.10841822468382713,4.209927017193665e-05,0.0030311413900966588
0.1954582481601097,0.00022413109738727915,0.19118382607134912,0.0,0.19118382607134912,0.2239161870432384,0.00011206554869363957,0.0,9.338803195506545e-05,1.8677516738574135e-05,0.0006723932921618374,0.0013447865843236749,0.8965243895491166,0.17592450961352535,0.06196872867282931,0.0,0.0026895731686473498
0.6631392834731877,0.0005590036924884807,0.06456492648241953,0.06456492648241953,0.0,0.0,9.316746841597762e-05,9.316746841597762e-05,0.0,0.0,0.0,0.0016770110774654422,0.6708044309861769,0.24936502252801254,0.1992470629397638,0.0,0.006708044309861769
0.5548242582229138,0.0002766597904370947,0.2645005926473844,0.22650967022456256,0.03799092242282184,0.0,0.00016138478553504176,0.00013832989521854735,6.916494760927367e-05,0.0,0.0,0.004426556646993515,0.6916494760927367,0.25334704295950067,0.16390568436946365,0.0,0.0033199174852451365
0.3086149112363555,0.00015471786261868695,0.03848606832639838,0.03848606832639838,0.0,0.157273520896227,2.5786362009068698e-05,2.5786362009068698e-05,0.0,1.289310364560304e-05,0.00015471786261868695,0.0003094357252373739,0.9283071757121216,0.0878837482090844,0.08705264763625194,0.0,0.0018566143514242434
0.2201885561949023,0.00020174180262533958,0.2496292543145164,0.09029963085510201,0.15932962345941445,0.0,0.00016811810160718212,3.362370101815748e-05,0.0001513063519690047,0.0,0.0,0.0026226434341294147,0.9078381118140282,0.16823116396736923,0.0563709948831165,0.0,0.002420901631504075
0.2642922669047717,0.00037575227102655247,0.024048145345699358,0.0,0.024048145345699358,0.0,0.00018787613551327623,0.0,0.00015656357151182053,0.0,0.0,0.0022545136261593146,0.9581682911177087,0.06729111261512188,0.079704378593485,0.0,0.004509027252318629
0.17990923463413444,0.0007689690991422833,0.19104268299090887,0.009996598288849684,0.18104608470205918,0.0,0.0003844845495711417,6.40805019388239e-05,0.0003204040476323178,0.0,0.0,0.0046138145948537,0.92276291897074,0.16914303515354298,0.1343491365988665,0.0,0.0092276291897074
0.5760509691163703,0.000508521339784156,0.2643243072064064,0.2643243072064064,0.0,0.0,0.000296637278700311,0.000296637278700311,0.0,0.0,0.0,0.004068170718273248,0.6102256077409871,0.3268386819470574,0.22176014911728353,0.0,0.0061022560774098705
0.3200792801309776,8.528391270258354e-05,0.0,0.0,0.0,0.059947100911418784,0.0,0.0,0.0,4.9748920648536165e-05,0.0005969873889180848,0.0,0.9381230397284189,0.0877977768767965,0.07855506810716426,0.0,0.0010234069524310025
0.11691009042796545,0.00011735330723017308,0.0,0.0,0.0,0.16410634143492378,0.0,0.0,0.0,9.779403151412015e-06,0.00011735330723017308,0.0,0.9388264578413846,0.2780296693199749,0.026523832934624143,0.0,0.001408239686762077
0.4688439547959145,0.00011619030183396647,0.0,0.0,0.0,0.2787913144901506,0.0,0.0,0.0,2.9047575458491617e-05,0.0003485709055018994,0.0,0.8133321128377653,0.17130964088505882,0.10771513501094737,0.0,0.0013942836220075976
0.348912937876677,0.0001890910955196397,0.0,0.0,0.0,0.37066862969696207,0.0,0.0,0.0,4.7272773879909927e-05,0.0005672732865589191,0.0,0.8509099298383788,0.0626624382747091,0.113510925905442,0.0,0.0022690931462356766
0.011559820793522317,0.00024826642049085174,0.06483725837539085,0.0,0.06483725837539085,0.0,0.00024826642049085174,0.0,0.00024826642049085174,0.0,0.0,0.003972262727853628,0.9930656819634069,0.05725153475030316,0.04445897236900841,6.206660512271294e-05,0.0029791970458902207
0.008007077943085177,0.00033118668419488366,0.06287579199439866,0.06287579199439866,0.0,0.0,0.00011039545100273315,0.00011039545100273315,0.0,0.0,0.0,0.0013247467367795346,0.993560052584651,0.061138568801788605,0.033346213873917986,0.0,0.003974240210338604
0.3731353007778674,0.00013977266877607413,0.0,0.0,0.0,0.1352275812475697,0.0,0.0,0.0,1.1647675807116586e-05,0.00013977266877607413,0.0,0.9085223470444818,0.09311473112006442,0.09163780825976649,0.0,0.0016772720253128894
0.027023708686696544,0.0003134773282095974,0.19632458111110665,0.06604967305376216,0.13027490805734449,0.0,0.00026123100234888845,0.00013061565791310832,0.00020898498996550768,0.0,0.0,0.006896501220611143,0.9404319846287922,0.228629746732636,0.051443645531892644,0.0,0.003761727938515169
0.6535241088522756,0.0006819834486607509,0.0,0.0,0.0,0.11724674657606533,0.0,0.0,0.0,0.0002841599976031291,0.005455867589286007,0.0,0.6819834486607509,0.22323600327682286,0.21006288395472078,0.0,0.008183801383929011
0.6614539088144121,0.00024590319658482,0.0,0.0,0.0,0.06644340347359495,0.0,0.0,0.0,2.0491851081002803e-05,0.00024590319658482,0.0,0.713119270095978,0.1572512684540599,0.15744242450066667,0.0,0.0029508383590178397
0.23315573896996283,0.0001657551473888868,0.3838657156320274,0.22198923869204054,0.16187647693998686,0.0,0.0001519422736915287,6.906469999708531e-05,0.00013812923423902322,0.0,0.0,0.004475388979499944,0.6630205895555472,0.5265994155331701,0.07664849227197638,0.0,0.001989061768666642
0.6410658562987847,0.0006027241053888895,0.0,0.0,0.0,0.11850548176640269,0.0,0.0,0.0,5.022680787437233e-05,0.0006027241053888895,0.0,0.7232689264666673,0.12446566916084296,0.1905999344645503,0.0,0.007232689264666674
0.6340084301311173,0.0005771808965461956,0.0,0.0,0.0,0.010683677844702425,0.0,0.0,0.0,4.809821565188412e-05,0.0005771808965461956,0.0,0.6926170758554347,0.1294064729371851,0.31844321332919234,0.0,0.0069261707585543475
0.4155911810617387,0.00021120628264294572,0.15732755994073025,0.14148708874250931,0.015840471198220928,0.2020028708770642,0.00010560314132147286,8.800268816998827e-05,1.7600453151484595e-05,5.280157066073643e-05,0.00147844397850062,0.002112062826429457,0.8448251305717829,0.0949918878244589,0.1367158940418733,0.0,0.0025344753917153485
0.6407089446624415,0.0003838584029461542,0.0,0.0,0.0,0.12861437351826663,0.0,0.0,0.0,6.397652844382669e-05,0.0007677168058923084,0.0,0.6909451253030775,0.20291245059827548,0.2331304431630746,0.0,0.00460630083535385
0.5512566685019232,0.00038898753975886036,0.21880549111435896,0.0,0.21880549111435896,0.0,0.00016207827122870507,0.0,0.00016207827122870507,0.0,0.0,0.0019449376987943018,0.5834813096382905,0.38423978112741153,0.3350342907669997,0.0,0.004667850477106324
0.6487985558017119,0.0005769238148324855,0.0,0.0,0.0,0.12688507171432892,0.0,0.0,0.0,0.00019230774596955686,0.002307695259329942,0.0,0.6923085777989825,0.25745309698546154,0.1316576018570538,0.0,0.006923085777989825
0.593549946095209,0.0008634984332767803,0.064261553404458,0.0,0.064261553404458,0.0,0.00021587460831919508,0.0,0.00021587460831919508,0.0,0.0,0.002590495299830341,0.6044489032937462,0.30503106419808235,0.425349291789852,0.0,0.010361981199321364
0.4416963223854379,0.00030932209099084854,0.0,0.0,0.0,0.19107955730628567,0.0,0.0,0.0,5.155378493917175e-05,0.0006186441819816971,0.0,0.5567797637835273,0.6693340173292036,0.10181831756834828,2.5776737808540383e-05,0.0037118650918901825
0.0028512149098391887,0.00013609250023813998,0.0302896474053026,0.005588864101143148,0.02470078330415945,0.018948715389159904,4.1583810276362714e-05,1.3861214647040535e-05,1.3861214647040535e-05,1.3861214647040535e-05,0.00016633524110545086,0.0006653409644218034,0.9980114466327051,0.0424278573327767,0.015573787152955315,3.326704822109017e-05,0.00199602289326541
0.48031918527400386,0.0014079446910185618,0.06867954202788545,0.06867954202788545,0.0,0.0,0.00011732825493664982,0.00011732825493664982,0.0,0.0,0.0,0.0014079446910185618,0.7039723455092809,0.36146439305706635,0.3651529899161079,0.0,0.016895336292222743
0.4855978228689452,0.00021721412600563057,0.0378091558481285,0.0,0.0378091558481285,0.5994730013295404,0.00015929042278693301,0.0,0.0001393789706038697,5.9733878678160545e-05,0.001194677573563211,0.0019114841177011374,0.5973387867816055,0.14940981945484008,0.15105460160059936,0.0,0.002867226176551706
0.4370859278024625,0.0006160709478058186,0.33813053970322354,0.23736597548010385,0.10076456422311969,0.0946689697478189,0.00041071417056086167,0.00020535677724495692,0.0003080354739029093,5.133904029350228e-05,0.0006160709478058186,0.008008922321475641,0.7392851373669823,0.2348196125565044,0.13176753377921538,0.0,0.007392851373669823
0.1965664869785108,0.0004612894083941438,0.12967354932112057,0.12967354932112057,0.0,0.6196998329209963,9.396652802044872e-05,9.396652802044872e-05,0.0,4.6982982111204094e-05,0.0005637980405266113,0.0011275960810532225,0.6765576486319335,0.24996779728869153,0.15310626330340166,0.0,0.006765576486319334
0.0434195388302866,0.0003598562335895099,0.1256330082707697,0.1256330082707697,0.0,0.0,8.996405839737748e-05,8.996405839737748e-05,0.0,0.0,0.0,0.0014394249343580396,0.9716118306916768,0.13797409535461153,0.05882323061082723,0.0,0.004318274803074119
0.6568782820348188,0.00023097455476439222,0.0,0.0,0.0,0.061664603603292366,0.0,0.0,0.0,0.00013473507995437722,0.002309745547643922,0.0,0.6929236642931766,0.200761643798759,0.21034939595020702,0.0,0.0027716946571727068
0.6389777346407739,0.0006729408805331247,0.03071975119633714,0.03071975119633714,0.0,0.032157188583022564,5.607818239746688e-05,5.607818239746688e-05,0.0,5.607818239746688e-05,0.0006729408805331247,0.0006729408805331247,0.6729408805331247,0.20420401584949494,0.30687241085928146,0.0,0.008075290566397497
0.4933751380534243,0.00013717250205414754,0.0,0.0,0.0,0.16085380794102078,0.0,0.0,0.0,2.286212939985861e-05,0.00041151750616244266,0.0,0.8230350123248853,0.2056766339398316,0.10495055087057883,0.0,0.0016460700246497706
0.41130506316277815,0.0003677360346264447,0.11986356048648963,0.07500344162240966,0.044860118864079986,0.0,0.000245157478996308,0.00012257855563013669,9.193400865661117e-05,0.0,0.0,0.003309624311638002,0.8825664831034672,0.10697010591613124,0.13574269481180704,0.0,0.004412832415517336
0.4766454183173791,0.0002499840115776794,0.1949875290305899,0.0,0.1949875290305899,0.0,0.0002499840115776794,0.0,0.0002499840115776794,0.0,0.0,0.0029998081389321523,0.7499520347330381,0.33455447038891245,0.14965272804380045,0.0,0.0029998081389321523
0.636951526389417,0.0003645222536433384,0.0,0.0,0.0,0.15068651176455375,0.0,0.0,0.0,0.00012150729637369493,0.0029161780291467074,0.0,0.6561400565580091,0.25543253323565906,0.27530526584198367,0.0,0.004374267043720061
0.3446466202820629,0.00014581331923427032,0.21016365327873848,0.05462750191792703,0.15553615136081148,0.0,0.00012151105075745218,1.2151061331749449e-05,0.00012151105075745218,0.0,0.0,0.0016039465115769735,0.8748799154056219,0.15389035394778783,0.14412319369731955,0.0,0.0017497598308112438
0.6057534345917637,0.0004856919663053509,0.11802314781220027,0.11802314781220027,0.0,0.0,0.00016189716020446153,0.00016189716020446153,0.0,0.0,0.0,0.004371227696748158,0.582830359566421,0.2569754798195324,0.44656786640781876,0.0,0.005828303595664211
0.06550848181474599,0.00019459483293903667,0.11473116755252663,0.03210814743494105,0.08262302011758557,0.0,0.00016216229591758624,1.6216171213308744e-05,0.0001459461247042775,0.0,0.0,0.0033081121599636233,0.9729741646951833,0.16340682989597552,0.035929124590641646,0.0,0.00233513799526844
0.05974352292341864,0.0004409343806805509,0.0,0.0,0.0,0.22037640327409647,0.0,0.0,0.0,0.00011023359517013773,0.0017637375227222037,0.0,0.5291212568166611,0.8131315298584798,0.0817400966950033,7.348921042488539e-05,0.005291212568166611
0.18557874788483847,0.00019371869347820068,0.08228395224180052,0.0,0.08228395224180052,0.0,6.457283325316906e-05,0.0,6.457283325316906e-05,0.0,0.0,0.0007748747739128027,0.9685934673910034,0.09774292869504536,0.06546904140611762,0.0,0.002324624321738408
0.15165567294363574,0.0005823741353056834,0.3175919109476014,0.14986815997956457,0.16772375096803682,0.0,0.00024265608383541322,9.706255000899234e-05,9.706255000899234e-05,0.0,0.0,0.005241367217751151,0.8735612029585251,0.2241033141335942,0.11016358031941548,0.0,0.006988489623668202
0.10263395471690072,0.00016203951254421798,0.13456571319234584,0.13456571319234584,0.0,0.0,6.751651757326167e-05,6.751651757326167e-05,0.0,0.0,0.0,0.0012963161003537438,0.9722370752653079,0.0805763192661595,0.03882574493039256,0.0,0.0019444741505306158
